subject_id,location,strategy,fit_type,error,bic,r2,pcommon,sigma_v,sigma_a,sigma_p,mu_p
LV009,5,Matching,mll,113.0213637,242.8601337,0.938148548,0.192246285,0.211130509,0.2,1.708707419,1.5
LV011,5,Averaging,mll,212.449828,441.7170622,0.743263196,0.131639519,2.979884227,0.2,2.24175805,1.5
LV011,5,Selection,mll,212.4336864,441.6847791,0.743143571,0.158310342,2.99112481,0.2,2.997601013,1.5
LV011,5,Matching,mll,212.2729481,441.3633024,0.744442429,0.080519961,2.989327013,0.2,0.90860714,1.5
LV012,5,Averaging,mll,276.0707226,568.9588514,0.479153834,0.999513804,0.518281246,0.2,1.89191411,1.5
LV012,5,Selection,mll,275.9794677,568.7763416,0.490299413,0.98784034,0.63310945,0.2,1.274344967,1.5
LV012,5,Matching,mll,275.9617968,568.7409999,0.489667485,0.995247253,0.622959812,0.2,2.787687304,1.5
LV013,5,Averaging,mll,299.9943821,616.8061703,0.654399599,0.919454145,0.436593257,0.2,0.779291147,1.5
LV013,5,Selection,mll,300.2479248,617.3132558,0.654169609,0.788550203,0.437898836,0.2,2.516925507,1.5
LV013,5,Matching,mll,300.5727814,617.962969,0.64983617,0.88556124,0.41253653,0.2,1.899963299,1.5
LV015,5,Averaging,mll,17.64342994,52.10426607,0.998473658,0.009735617,0.143979004,0.2,0.511039331,1.5
LV015,5,Selection,mll,17.61285027,52.04310673,0.998473432,0.462253702,0.119320284,0.2,0.100007128,1.5
LV015,5,Matching,mll,17.66051921,52.13844461,0.99847153,0.008084127,0.145878727,0.2,0.783437298,1.5
LV016,5,Averaging,mll,245.6114966,508.0403993,0.74145346,0.029530016,0.147281563,0.2,0.525146596,1.5
LV016,5,Selection,mll,245.60654,508.0304862,0.741389131,0.235739009,0.143357003,0.2,0.512197032,1.5
LV016,5,Matching,mll,245.5957205,508.0088473,0.741353133,0.02568939,0.123112401,0.2,0.77423743,1.5
LV017,5,Averaging,mll,4.033696295,24.88479879,0.999913515,0.009865489,0.144001378,0.2,0.511086335,1.5
LV017,5,Selection,mll,4.003159112,24.82372442,0.999912821,0.462209309,0.119317601,0.2,0.100007127,1.5
LV017,5,Matching,mll,4.037140157,24.89168651,0.999912524,0.006644556,0.141956537,0.2,0.368360848,1.5
LV018,5,Averaging,mll,30.63297024,78.08334668,0.99670424,0.994839243,0.339324573,0.2,1.910542682,1.5
LV018,5,Selection,mll,30.78110645,78.3796191,0.996661554,0.983636488,0.354037647,0.2,1.334382601,1.5
LV018,5,Matching,mll,30.7711423,78.3596908,0.996713565,0.986568013,0.350386208,0.2,2.169947373,1.5
LV019,5,Averaging,mll,18.62194773,54.06130166,0.993058696,0.998327589,0.433239102,0.2,2.99885397,1.5
LV019,5,Selection,mll,17.54695115,51.91130851,0.995059287,0.999994222,0.413818488,0.2,2.930579408,1.5
LV019,5,Matching,mll,17.41454479,51.64649578,0.995693846,0.999972372,0.388505625,0.2,2.576764228,1.5
LV020,5,Averaging,mll,93.63341004,204.0842263,0.960033979,0.99994531,0.482397291,0.2,1.046149213,1.5
LV020,5,Selection,mll,93.56908647,203.9555791,0.956283217,0.99975051,0.540228487,0.2,1.204372228,1.5
LV020,5,Matching,mll,90.00061013,196.8186265,0.932093584,0.906986016,0.862272678,0.2,0.866282159,1.5
LV021,5,Averaging,mll,4.033696295,24.88479879,0.999913515,0.009865489,0.144001378,0.2,0.511086335,1.5
LV021,5,Selection,mll,4.003159112,24.82372442,0.999912821,0.462209309,0.119317601,0.2,0.100007127,1.5
LV021,5,Matching,mll,4.037140157,24.89168651,0.999912524,0.006644556,0.141956537,0.2,0.368360848,1.5
LV022,5,Averaging,mll,140.1309904,297.079387,0.912567479,0.017946959,0.145771177,0.2,0.523453169,1.5
LV022,5,Selection,mll,140.1362777,297.0899617,0.91258606,0.194601759,0.150626375,0.2,1.207692997,1.5
LV022,5,Matching,mll,140.1034974,297.024401,0.912528425,0.006168314,0.12340254,0.2,0.784128232,1.5
LV023,5,Averaging,mll,274.2341499,565.2857059,0.777815198,0.995973909,0.439010114,0.2,1.296831337,1.5
LV023,5,Selection,mll,274.2781599,565.373726,0.777742622,0.980606308,0.438241875,0.2,2.305121606,1.5
LV023,5,Matching,mll,274.3412351,565.4998765,0.778800554,0.990265054,0.44587649,0.2,2.458740138,1.5
LV024,5,Averaging,mll,300.5563752,617.9301565,0.761997331,0.53999894,2.948761193,0.2,1.9497077,1.5
LV024,5,Selection,mll,311.5039828,639.8253718,0.665607398,0.00048776,1.114646975,0.2,2.956983194,1.5
LV024,5,Matching,mll,299.7687773,616.3549608,0.76708708,0.476744049,2.503338329,0.2,0.182322064,1.5
LV025,5,Averaging,mll,164.4714306,345.7602674,0.896993698,0.001186142,0.36474397,0.2,0.523184385,1.5
LV025,5,Selection,mll,164.4577634,345.7329329,0.89707903,0.236121177,0.365311737,0.2,0.784656376,1.5
LV025,5,Matching,mll,164.4742959,345.7659981,0.89721554,0.003199261,0.366995876,0.2,0.361134095,1.5
SV103,5,Averaging,mll,44.10118583,105.0197779,0.995326945,0.986889152,0.331062032,0.2,0.800015303,1.5
SV103,5,Selection,mll,44.33236706,105.4821403,0.995006216,0.925234195,0.335954068,0.2,2.374320688,1.5
SV103,5,Matching,mll,44.37885285,105.5751119,0.994811723,0.964553243,0.322343604,0.2,1.736623192,1.5
SV110,5,Averaging,mll,23.22657797,63.27056214,0.996044367,0.993915941,0.346784309,0.2,2.260779968,1.5
SV110,5,Selection,mll,23.29122279,63.39985177,0.996236977,0.98582331,0.339493705,0.2,2.365336141,1.5
SV110,5,Matching,mll,23.34859013,63.51458645,0.996096131,0.991472207,0.343612612,0.2,1.671765234,1.5
SV111,5,Averaging,mll,89.07242487,194.9622559,0.972199916,0.999663119,0.41755784,0.2,2.899622077,1.5
SV111,5,Selection,mll,89.30330894,195.4240241,0.973350612,0.999376293,0.389196096,0.2,1.6225623,1.5
SV111,5,Matching,mll,88.57695925,193.9713247,0.972138949,0.998804603,0.41819667,0.2,1.992296852,1.5
SV113,5,Averaging,mll,23.50531064,63.82802748,0.992252304,0.999933079,0.420661476,0.2,0.922687658,1.5
SV113,5,Selection,mll,23.55724555,63.93189729,0.992498725,0.999765058,0.413498727,0.2,2.753325761,1.5
SV113,5,Matching,mll,23.47818615,63.7737785,0.992284694,0.99986009,0.418755016,0.2,2.898331078,1.5
SV119,5,Averaging,mll,25.75547541,68.32835702,0.998538609,0.877343262,0.269785444,0.2,1.299363959,1.5
SV119,5,Selection,mll,26.25556156,69.32852933,0.99829489,0.8553767,0.26939389,0.2,0.792020729,1.5
SV119,5,Matching,mll,26.48927054,69.79594728,0.997820379,0.827527388,0.262120543,0.2,0.772774472,1.5
LV001,10,Averaging,mll,269.4312104,555.679827,0.410810729,0.069645121,0.155387721,0.2,1.17718399,1.5
LV001,10,Selection,mll,269.3831469,555.5837,0.410699047,0.236067973,0.145394841,0.2,0.446506651,1.5
LV001,10,Matching,mll,269.3865737,555.5905536,0.410698386,0.001729852,0.14495506,0.2,2.314733559,1.5
LV002,10,Averaging,mll,270.0836783,556.9847627,0.804591006,0.999987784,0.695992492,0.2,2.928301039,1.5
LV002,10,Selection,mll,269.8239662,556.4653385,0.802324969,0.99996751,0.626855015,0.2,2.893740019,1.5
LV002,10,Matching,mll,269.6441194,556.1056451,0.795990275,0.999936403,0.508728756,0.2,0.211122863,1.5
LV003,10,Averaging,mll,81.52851181,179.8744298,0.978002325,0.999999934,0.421155591,0.2,2.738167271,1.5
LV003,10,Selection,mll,81.49223956,179.8018853,0.977873064,0.999994224,0.413987157,0.2,2.935248079,1.5
LV003,10,Matching,mll,81.52659247,179.8705911,0.977807254,0.999946547,0.413270478,0.2,2.535417999,1.5
LV005,10,Averaging,mll,134.0210589,284.859524,0.935404443,0.996230436,0.361018084,0.2,0.783531236,1.5
LV005,10,Selection,mll,134.0637697,284.9449455,0.937397386,0.97502961,0.388847389,0.2,1.7105499,1.5
LV005,10,Matching,mll,134.1242683,285.0659427,0.936053637,0.988504014,0.368937007,0.2,1.942239031,1.5
LV007,10,Averaging,mll,47.67431531,112.1660368,0.995524706,0.974497506,0.330504315,0.2,1.833758372,1.5
LV007,10,Selection,mll,48.01117707,112.8397603,0.994703046,0.942089975,0.313986294,0.2,1.892341588,1.5
LV007,10,Matching,mll,47.964563,112.7465322,0.995379707,0.946902328,0.326948216,0.2,2.286765978,1.5
LV008,10,Averaging,mll,268.0422038,552.9018137,0.655074087,0.506236918,0.245238855,0.2,0.928546246,1.5
LV008,10,Selection,mll,268.390272,553.5979502,0.652875177,0.60208243,0.232369218,0.2,0.776230106,1.5
LV008,10,Matching,mll,268.4653991,553.7482044,0.65261374,0.322898762,0.231487055,0.2,0.698808578,1.5
LV009,10,Averaging,mll,101.2326811,219.2827684,0.946179071,0.073505715,0.182209309,0.2,2.330177747,1.5
LV009,10,Selection,mll,101.2791254,219.375657,0.946183444,0.180338357,0.182386123,0.2,0.570405726,1.5
LV009,10,Matching,mll,101.2816462,219.3806987,0.946175921,0.022908313,0.182315451,0.2,2.193714396,1.5
LV011,10,Averaging,mll,217.6451188,452.1076438,0.773631918,0.004014285,2.693304955,0.2,2.32284185,1.5
LV011,10,Selection,mll,217.1442442,451.1058946,0.77744136,0.035261067,2.995402078,0.2,2.98795586,1.5
LV011,10,Matching,mll,217.1920248,451.2014558,0.77707154,0.008130672,2.987748999,0.2,0.784834752,1.5
LV012,10,Averaging,mll,278.4672239,573.7518541,0.674067481,0.960365526,0.434517163,0.2,0.932305766,1.5
LV012,10,Selection,mll,278.6296076,574.0766213,0.681808093,0.853132698,0.481574575,0.2,1.233579918,1.5
LV012,10,Matching,mll,278.8323723,574.4821509,0.675500346,0.906855388,0.441764042,0.2,2.146081795,1.5
LV013,10,Averaging,mll,302.5084593,621.8343247,0.633519137,0.486136596,0.251836357,0.2,0.999964505,1.5
LV013,10,Selection,mll,302.8812611,622.5799283,0.632144419,0.591743274,0.24256672,0.2,0.743181583,1.5
LV013,10,Matching,mll,303.0510204,622.919447,0.629054351,0.353358459,0.225160885,0.2,0.928735232,1.5
LV015,10,Averaging,mll,48.23123788,113.279882,0.992748777,0.012149222,0.113462131,0.2,0.470117368,1.5
LV015,10,Selection,mll,48.23465536,113.2867169,0.992748342,0.462077731,0.119309482,0.2,0.100007122,1.5
LV015,10,Matching,mll,48.35100679,113.5194198,0.992728022,0.128248292,0.134236335,0.2,0.306502007,1.5
LV016,10,Averaging,mll,245.5717596,507.9609254,0.68561162,0.020314706,0.115597499,0.2,0.457743858,1.5
LV016,10,Selection,mll,245.6064551,508.0303163,0.685680849,0.248217327,0.145947621,0.2,0.533864182,1.5
LV016,10,Matching,mll,245.5854495,507.9883052,0.685609477,0.012442832,0.117796759,0.2,1.203263696,1.5
LV017,10,Averaging,mll,0.631315995,18.08003819,0.99997204,0.009735617,0.143979004,0.2,0.511039331,1.5
LV017,10,Selection,mll,0.600736323,18.01887885,0.999971819,0.462253702,0.119320284,0.2,0.100007128,1.5
LV017,10,Matching,mll,0.648405263,18.11421672,0.999969959,0.008132345,0.145577771,0.2,0.783413413,1.5
LV018,10,Averaging,mll,22.43777959,61.69296537,0.996199424,0.997119756,0.3548619,0.2,1.1658296,1.5
LV018,10,Selection,mll,22.53118721,61.87978061,0.996063541,0.989355663,0.341005595,0.2,1.685694756,1.5
LV018,10,Matching,mll,22.56496125,61.94732869,0.996102499,0.993649812,0.339433448,0.2,2.088365566,1.5
LV019,10,Averaging,mll,37.93238606,92.68217833,0.983259285,0.980813646,0.494428471,0.2,2.99956753,1.5
LV019,10,Selection,mll,33.73989501,84.29719621,0.994052007,0.999998552,0.389526313,0.2,2.794108276,1.5
LV019,10,Matching,mll,33.72332795,84.2640621,0.994073162,0.999999873,0.389407724,0.2,2.838621454,1.5
LV020,10,Averaging,mll,156.2086564,329.2347191,0.910633686,0.999843599,0.515659536,0.2,1.16990739,1.5
LV020,10,Selection,mll,156.2075082,329.2324227,0.908740381,0.999828252,0.54617615,0.2,1.756841347,1.5
LV020,10,Matching,mll,151.5353164,319.888039,0.907307383,0.960230551,0.556301237,0.2,0.197531302,1.5
LV021,10,Averaging,mll,28.20985397,73.23711415,0.997093809,0.236068063,0.200296319,0.2,1.242396426,1.5
LV021,10,Selection,mll,28.22676929,73.27094478,0.997073199,0.228407303,0.197104307,0.2,2.690154792,1.5
LV021,10,Matching,mll,28.291358,73.4001222,0.99704894,0.056096681,0.194525019,0.2,2.534406827,1.5
LV022,10,Averaging,mll,126.5298859,269.877178,0.911563932,0.035423711,0.148031399,0.2,0.526007624,1.5
LV022,10,Selection,mll,126.5126038,269.8426137,0.911526489,0.095399253,0.1402608,0.2,2.900110173,1.5
LV022,10,Matching,mll,126.4990323,269.8154708,0.91152591,0.006691342,0.131006354,0.2,0.783846212,1.5
LV023,10,Averaging,mll,323.5646568,663.9467197,0.719056313,0.688988408,2.926910038,0.2,2.430855749,1.5
LV023,10,Selection,mll,323.9604286,664.7382634,0.716151177,0.537570109,2.307477007,0.2,0.59164548,1.5
LV023,10,Matching,mll,330.8705242,678.5584546,0.681746374,0.85171691,0.555882259,0.2,0.144404313,1.5
LV024,10,Averaging,mll,307.2886329,631.394672,0.740698457,0.54543568,2.983111204,0.2,2.234210247,1.5
LV024,10,Selection,mll,323.4221093,663.6616249,0.624055704,0.594242074,0.614019605,0.2,0.678154812,1.5
LV024,10,Matching,mll,306.4916526,629.8007113,0.745167959,0.391365719,2.64389178,0.2,0.122127587,1.5
LV025,10,Averaging,mll,164.2712499,345.359906,0.857875705,0.234228724,0.203775095,0.2,0.885650107,1.5
LV025,10,Selection,mll,164.3176783,345.4527629,0.857552756,0.308954945,0.198428458,0.2,1.707296316,1.5
LV025,10,Matching,mll,164.3668812,345.5511687,0.857623546,0.055125777,0.200316978,0.2,2.266637914,1.5
SV103,10,Averaging,mll,98.43487052,213.6871472,0.968907814,0.966786361,0.339761769,0.2,2.620922553,1.5
SV103,10,Selection,mll,98.72074478,214.2588958,0.968746463,0.939544366,0.330472813,0.2,2.190045914,1.5
SV103,10,Matching,mll,98.72435188,214.26611,0.968624725,0.952223998,0.328872871,0.2,2.276780027,1.5
SV110,10,Averaging,mll,25.4167637,67.6509336,0.996223385,0.990818782,0.338025825,0.2,1.235176098,1.5
SV110,10,Selection,mll,25.60263208,68.02267037,0.996226321,0.945007036,0.353802467,0.2,2.552991051,1.5
SV110,10,Matching,mll,25.60469254,68.02679129,0.996296942,0.978346827,0.329447538,0.2,2.667817963,1.5
SV111,10,Averaging,mll,95.25419791,207.325802,0.957684222,0.999803131,0.517948977,0.2,1.08913141,1.5
SV111,10,Selection,mll,95.14287716,207.1031605,0.956252992,0.999690652,0.540089066,0.2,1.046115722,1.5
SV111,10,Matching,mll,88.38597023,193.5893467,0.949253536,0.884555684,0.623728919,0.2,0.106692565,1.5
SV113,10,Averaging,mll,15.62648434,48.07037488,0.994779123,0.999998671,0.413547607,0.2,2.939061036,1.5
SV113,10,Selection,mll,15.83342794,48.48426208,0.993856259,0.999967761,0.439334841,0.2,2.990073109,1.5
SV113,10,Matching,mll,15.49540913,47.80822447,0.995402577,0.999999255,0.389147891,0.2,2.974025781,1.5
SV119,10,Averaging,mll,19.46208272,55.74157163,0.998644738,0.820488565,0.262110134,0.2,0.883564794,1.5
SV119,10,Selection,mll,19.86692107,56.55124834,0.998578467,0.726151914,0.26172349,0.2,1.219506174,1.5
SV119,10,Matching,mll,20.09508462,57.00757543,0.998424293,0.597313041,0.261847814,0.2,1.4051644,1.5
LV001,15,Averaging,mll,286.4433244,589.7040549,0.394853336,0.069645121,0.155387721,0.2,1.17718399,1.5
LV001,15,Selection,mll,286.3952608,589.6079279,0.394738936,0.236067973,0.145394841,0.2,0.446506651,1.5
LV001,15,Matching,mll,286.3986876,589.6147814,0.39473826,0.001729852,0.14495506,0.2,2.314733559,1.5
LV002,15,Averaging,mll,231.8961007,480.6096076,0.819696012,0.999821372,0.562518061,0.2,0.341427826,1.5
LV002,15,Selection,mll,231.8914249,480.6002559,0.819683706,0.999948718,0.562066974,0.2,0.361402176,1.5
LV002,15,Matching,mll,231.923107,480.6636202,0.821910399,0.999976726,0.605508381,0.2,0.206656483,1.5
LV003,15,Averaging,mll,112.0298178,240.8770419,0.954022834,0.999955051,0.439979413,0.2,2.836027571,1.5
LV003,15,Selection,mll,111.9001589,240.617724,0.952803191,0.99666596,0.410977664,0.2,0.136762336,1.5
LV003,15,Matching,mll,111.9442189,240.705844,0.952816714,0.997983127,0.411986344,0.2,0.154663463,1.5
LV005,15,Averaging,mll,123.4266827,263.6707716,0.950275413,0.983771014,0.362050326,0.2,1.251886156,1.5
LV005,15,Selection,mll,123.6165931,264.0505924,0.950888175,0.935248702,0.36993703,0.2,2.184569077,1.5
LV005,15,Matching,mll,123.6381081,264.0936225,0.949671697,0.961223447,0.354465526,0.2,2.797143238,1.5
LV007,15,Averaging,mll,52.82999436,122.4773949,0.972046668,0.537567916,0.674881244,0.2,2.975416247,1.5
LV007,15,Selection,mll,52.1353239,121.088054,0.977764126,0.705505361,0.581828521,0.2,0.539083598,1.5
LV007,15,Matching,mll,50.53979208,117.8969904,0.983283134,0.781873921,0.480952049,0.2,1.213263639,1.5
LV008,15,Averaging,mll,272.825162,562.4677302,0.625046522,0.021928483,0.146439176,0.2,0.524115968,1.5
LV008,15,Selection,mll,272.8251575,562.4677212,0.625009131,0.211992873,0.143360397,0.2,0.52098086,1.5
LV008,15,Matching,mll,272.8285843,562.4745748,0.62500852,0.003722646,0.143756896,0.2,1.207561835,1.5
LV009,15,Averaging,mll,126.3659395,269.5492853,0.921341849,0.438725196,0.218660982,0.2,0.988373274,1.5
LV009,15,Selection,mll,126.5117796,269.8409653,0.920950397,0.484334379,0.212891926,0.2,1.055211449,1.5
LV009,15,Matching,mll,126.60988,270.0371661,0.92112517,0.145897524,0.216370088,0.2,2.048692121,1.5
LV011,15,Averaging,mll,237.1825633,491.1825328,0.794300709,0.088627034,2.991491167,0.2,2.316143892,1.5
LV011,15,Selection,mll,237.2560324,491.3294709,0.793674615,0.11163832,2.997803705,0.2,2.998456485,1.5
LV011,15,Matching,mll,237.1389598,491.0953257,0.794613384,0.078441305,2.970600867,0.2,2.103520984,1.5
LV012,15,Averaging,mll,266.7128842,550.2431745,0.514979913,0.998719947,2.391682202,0.2,2.989757903,1.5
LV012,15,Selection,mll,266.6921838,550.2017738,0.513451918,0.947388596,1.940501423,0.2,0.392061943,1.5
LV012,15,Matching,mll,266.6999297,550.2172657,0.51453337,0.999759999,2.254847472,0.2,2.9998827,1.5
LV013,15,Averaging,mll,289.776353,596.3701122,0.635039582,0.891359611,0.362820075,0.2,0.784257825,1.5
LV013,15,Selection,mll,290.1967855,597.2109771,0.634634702,0.825790344,0.361040814,0.2,0.778320879,1.5
LV013,15,Matching,mll,290.5012011,597.8198084,0.63281248,0.828080236,0.353871147,0.2,1.176033604,1.5
LV015,15,Averaging,mll,36.06865315,88.9547125,0.996916824,0.175447641,0.174297197,0.2,0.524162266,1.5
LV015,15,Selection,mll,36.09192425,89.0012547,0.996912999,0.291643089,0.169015661,0.2,1.121318141,1.5
LV015,15,Matching,mll,36.15663552,89.13067724,0.996897947,0.03654393,0.17270967,0.2,2.495323812,1.5
LV016,15,Averaging,mll,286.4433244,589.7040549,0.394853336,0.069645121,0.155387721,0.2,1.17718399,1.5
LV016,15,Selection,mll,286.3952608,589.6079279,0.394738936,0.236067973,0.145394841,0.2,0.446506651,1.5
LV016,15,Matching,mll,286.3986876,589.6147814,0.39473826,0.001729852,0.14495506,0.2,2.314733559,1.5
LV017,15,Averaging,mll,0.631315995,18.08003819,0.99997204,0.009735617,0.143979004,0.2,0.511039331,1.5
LV017,15,Selection,mll,0.600736323,18.01887885,0.999971819,0.462253702,0.119320284,0.2,0.100007128,1.5
LV017,15,Matching,mll,0.648405263,18.11421672,0.999969959,0.008132345,0.145577771,0.2,0.783413413,1.5
LV018,15,Averaging,mll,22.93478656,62.68697933,0.996336422,0.997117782,0.341617124,0.2,0.687392105,1.5
LV018,15,Selection,mll,23.03327386,62.88395392,0.996207367,0.983875424,0.339391998,0.2,2.812947749,1.5
LV018,15,Matching,mll,23.0682465,62.9538992,0.996139003,0.990777181,0.340979595,0.2,2.330853269,1.5
LV019,15,Averaging,mll,64.61874657,146.0548993,0.987712112,0.999987217,0.367245619,0.2,1.207752124,1.5
LV019,15,Selection,mll,64.6271581,146.0717224,0.987503445,0.999925837,0.360992852,0.2,2.899894011,1.5
LV019,15,Matching,mll,64.620864,146.0591342,0.987528058,0.99996609,0.361561371,0.2,2.57693965,1.5
LV020,15,Averaging,mll,72.86926473,162.5559357,0.971356875,0.999965834,0.571361464,0.2,1.745495208,1.5
LV020,15,Selection,mll,72.97132223,162.7600507,0.970887252,0.999844982,0.579803237,0.2,1.869924486,1.5
LV020,15,Matching,mll,67.11680254,151.0510113,0.961614334,0.88135996,0.682971853,0.2,0.154129029,1.5
LV021,15,Averaging,mll,109.5074856,235.8323774,0.934051692,0.007891333,0.143640488,0.2,0.730008299,1.5
LV021,15,Selection,mll,109.4748665,235.7671392,0.93403497,0.084579068,0.111758226,0.2,2.736702319,1.5
LV021,15,Matching,mll,109.5163695,235.8501452,0.934067043,0.003288779,0.145073117,0.2,1.207535358,1.5
LV022,15,Averaging,mll,167.349268,351.5159422,0.845591404,0.01567513,0.146105033,0.2,0.785113696,1.5
LV022,15,Selection,mll,167.3513682,351.5201426,0.845565755,0.230659976,0.143428512,0.2,0.601592993,1.5
LV022,15,Matching,mll,167.3275959,351.472598,0.845565282,0.005751178,0.131431381,0.2,0.784126329,1.5
LV023,15,Averaging,mll,258.3895633,533.5965328,0.784745264,0.99758489,0.380182763,0.2,2.920334834,1.5
LV023,15,Selection,mll,258.2729481,533.3633024,0.792698903,0.982956546,0.438420535,0.2,1.086737699,1.5
LV023,15,Matching,mll,258.3261928,533.4697919,0.791780802,0.99077526,0.431987485,0.2,1.858881117,1.5
LV024,15,Averaging,mll,291.9982667,600.8139396,0.775778724,0.647278317,2.080367695,0.2,2.862846338,1.5
LV024,15,Selection,mll,292.3112609,601.439928,0.771894702,0.432359666,1.937421342,0.2,2.9544354,1.5
LV024,15,Matching,mll,297.372802,611.5630102,0.762058497,0.78954542,0.520101221,0.2,0.105752934,1.5
LV025,15,Averaging,mll,188.9657957,394.7489977,0.813781757,0.240581672,0.209189254,0.2,1.908445075,1.5
LV025,15,Selection,mll,189.0648613,394.9471289,0.814162907,0.381965882,0.212665928,0.2,1.120016845,1.5
LV025,15,Matching,mll,189.1654189,395.1482439,0.814202276,0.08689896,0.213132939,0.2,1.836239722,1.5
SV103,15,Averaging,mll,57.29977917,131.4169645,0.996210407,0.943936829,0.31258259,0.2,0.605845375,1.5
SV103,15,Selection,mll,57.74419156,132.3057893,0.995995302,0.901309639,0.312892232,0.2,0.78602181,1.5
SV103,15,Matching,mll,57.92596088,132.669328,0.995941448,0.908049641,0.31009942,0.2,0.872122945,1.5
SV110,15,Averaging,mll,28.58929781,73.99600182,0.996778504,0.992322372,0.338571334,0.2,1.530334893,1.5
SV110,15,Selection,mll,28.7672193,74.3518448,0.99666301,0.96593448,0.33961263,0.2,2.561389498,1.5
SV110,15,Matching,mll,28.77911266,74.37563152,0.996701927,0.985635653,0.336114886,0.2,1.889781889,1.5
SV111,15,Averaging,mll,87.29274881,191.4029038,0.986744795,0.999391716,0.385026915,0.2,1.602435518,1.5
SV111,15,Selection,mll,87.32796076,191.4733277,0.986522447,0.99494878,0.386925413,0.2,1.746135055,1.5
SV111,15,Matching,mll,87.04824228,190.9138908,0.986061834,0.997522328,0.420479254,0.2,1.69101705,1.5
SV113,15,Averaging,mll,50.64898361,118.1153734,0.992565618,0.99999962,0.361811476,0.2,2.638663692,1.5
SV113,15,Selection,mll,50.65606928,118.1295448,0.992542332,0.999990819,0.360897469,0.2,2.738595152,1.5
SV113,15,Matching,mll,50.6603324,118.138071,0.992664639,0.999969986,0.367240541,0.2,2.9526799,1.5
SV119,15,Averaging,mll,58.38549662,133.5883994,0.995410623,0.875961174,0.261902565,0.2,1.125235312,1.5
SV119,15,Selection,mll,58.81164995,134.4407061,0.99533714,0.797719691,0.268200979,0.2,0.946165461,1.5
SV119,15,Matching,mll,59.10252477,135.0224557,0.995140352,0.775226657,0.265561116,0.2,0.830006807,1.5
SV201,raw,Averaging,mll,82.50337575679711,185.1199945784865,0.9968357088310368,0.9869717072399572,0.3363540306854824,0.2,1.356692472748268,1.5
SV201,raw,Selection,mll,83.14984303609108,186.41292913707449,0.9967207510143772,0.9459594731612202,0.3358193110339137,0.2,2.534395122753647,1.5
SV201,raw,Matching,mll,83.18439783059836,186.48203872608903,0.9967666291767052,0.9663866359693076,0.3331112456277408,0.2,2.728451110733528,1.5
SV202,raw,Averaging,mll,66.53981101256211,153.19286509001654,0.9986919697917536,0.0099085095929115,0.1440087757117829,0.2,0.5111018978595003,1.5
SV202,raw,Selection,mll,66.44824195053056,153.00972696595343,0.998691098766296,0.46219462496844,0.1193167027554031,0.2,0.100007125989196,1.5
SV202,raw,Matching,mll,66.56034378437091,153.23393063363417,0.9986909199294596,0.0025069130628254,0.1432653175959491,0.2,1.2101826361811672,1.5
SV201,visible,Averaging,mll,82.50337575679711,185.1199945784865,0.9968357088310368,0.9869717072399572,0.3363540306854824,0.2,1.356692472748268,1.5
SV201,visible,Selection,mll,83.14984303609108,186.41292913707449,0.9967207510143772,0.9459594731612202,0.3358193110339137,0.2,2.534395122753647,1.5
SV201,visible,Matching,mll,83.18439783059836,186.48203872608903,0.9967666291767052,0.9663866359693076,0.3331112456277408,0.2,2.728451110733528,1.5
SV202,visible,Averaging,mll,66.53981101256211,153.19286509001654,0.9986919697917536,0.0099085095929115,0.1440087757117829,0.2,0.5111018978595003,1.5
SV202,visible,Selection,mll,66.44824195053056,153.00972696595343,0.998691098766296,0.46219462496844,0.1193167027554031,0.2,0.100007125989196,1.5
SV202,visible,Matching,mll,66.56034378437091,153.23393063363417,0.9986909199294596,0.0025069130628254,0.1432653175959491,0.2,1.2101826361811672,1.5
SV201,5,Averaging,mll,26.49282645151058,69.80305910190916,0.99666610677694,0.9821192833729848,0.3293388138975463,0.2,2.286726295185374,1.5
SV201,5,Selection,mll,26.74154499293301,70.30049618475402,0.9963847314042272,0.937895472361361,0.3358987523598274,0.2,2.3683004651257127,1.5
SV201,5,Matching,mll,26.72930403951728,70.27601427792254,0.9966646402134028,0.9699788416888168,0.3281186437543156,0.2,2.4598398474927854,1.5
SV202,5,Averaging,mll,34.65554387885662,86.12849395660123,0.995381304395452,0.0085420161977147,0.1437895412278954,0.2,0.5246606579230886,1.5
SV202,5,Selection,mll,34.621565171774165,86.06053654243632,0.9953810772460372,0.1473767370872765,0.1118009791506627,0.2,0.8534253701855261,1.5
SV202,5,Matching,mll,34.672633147083445,86.16267249305488,0.9953791308105464,0.0081323453636297,0.1455777714167176,0.2,0.7834134128927582,1.5
SV201,10,Averaging,mll,26.49282645151058,69.80305910190916,0.99666610677694,0.9821192833729848,0.3293388138975463,0.2,2.286726295185374,1.5
SV201,10,Selection,mll,26.74154499293301,70.30049618475402,0.9963847314042272,0.937895472361361,0.3358987523598274,0.2,2.3683004651257127,1.5
SV201,10,Matching,mll,26.72930403951728,70.27601427792254,0.9966646402134028,0.9699788416888168,0.3281186437543156,0.2,2.4598398474927854,1.5
SV202,10,Averaging,mll,24.448190537764475,65.71378727441694,0.998218324994316,0.0099243328494425,0.1440482285108129,0.2,0.5111947846484605,1.5
SV202,10,Selection,mll,24.417695842385747,65.65279788365949,0.9982171290340676,0.4621653039683707,0.1193149028339407,0.2,0.100007124944639,1.5
